  2.27e-02	  3.67e-02	5.05244e-01
  2.27e-02	  3.72e-02	5.04768e-01
  2.27e-02	  3.78e-02	5.04030e-01
  2.27e-02	  3.83e-02	5.02593e-01
  2.27e-02	  3.88e-02	4.99288e-01
  2.27e-02	  3.93e-02	4.87554e-01
  2.27e-02	  3.98e-02	3.49801e-01
  2.27e-02	  4.04e-02	1.58139e-33
  2.27e-02	  4.09e-02	2.38124e-66
  2.27e-02	  4.14e-02	3.58622e-99
  2.27e-02	  4.19e-02	5.40186e-132
  2.27e-02	  4.24e-02	8.13810e-165
  2.27e-02	  4.30e-02	1.22624e-197
  2.27e-02	  4.35e-02	1.84800e-230
  2.27e-02	  4.40e-02	2.78548e-263
  2.27e-02	  4.45e-02	4.19925e-296
  2.27e-02	  4.51e-02	0.00000e+00
  2.27e-02	  4.56e-02	0.00000e+00
  2.27e-02	  4.61e-02	0.00000e+00
  2.27e-02	  4.66e-02	0.00000e+00
  2.27e-02	  4.71e-02	0.00000e+00
  2.27e-02	  4.77e-02	0.00000e+00
  2.27e-02	  4.82e-02	0.00000e+00
  2.27e-02	  4.87e-02	0.00000e+00
  2.27e-02	  4.92e-02	0.00000e+00
  2.27e-02	  4.97e-02	0.00000e+00

  2.34e-02	  2.60e-04	0.00000e+00
  2.34e-02	  7.81e-04	0.00000e+00
  2.34e-02	  1.30e-03	0.00000e+00
  2.34e-02	  1.82e-03	0.00000e+00
  2.34e-02	  2.34e-03	0.00000e+00
  2.34e-02	  2.86e-03	0.00000e+00
  2.34e-02	  3.39e-03	0.00000e+00
  2.34e-02	  3.91e-03	0.00000e+00
  2.34e-02	  4.43e-03	0.00000e+00
  2.34e-02	  4.95e-03	4.50967e-296
  2.34e-02	  5.47e-03	2.98531e-263
  2.34e-02	  5.99e-03	1.97645e-230
  2.34e-02	  6.51e-03	1.30868e-197
  2.34e-02	  7.03e-03	8.66646e-165
  2.34e-02	  7.55e-03	5.73996e-132
  2.34e-02	  8.07e-03	3.80223e-99
  2.34e-02	  8.59e-03	2.51903e-66
  2.34e-02	  9.11e-03	1.66916e-33
  2.34e-02	  9.64e-03	3.63623e-01
  2.34e-02	  1.02e-02	4.89397e-01
  2.34e-02	  1.07e-02	4.98054e-01
  2.34e-02	  1.12e-02	5.00972e-01
  2.34e-02	  1.17e-02	5.02504e-01
  2.34e-02	  1.22e-02	5.03415e-01
  2.34e-02	  1.28e-02	5.04057e-01
  2.34e-02	  1.33e-02	5.04585e-01
  2.34e-02	  1.38e-02	5.05040e-01
  2.34e-02	  1.43e-02	5.05425e-01
  2.34e-02	  1.48e-02	5.05744e-01
  2.34e-02	  1.54e-02	5.06001e-01
  2.34e-02	  1.59e-02	5.06201e-01
  2.34e-02	  1.64e-02	5.06350e-01
  2.34e-02	  1.69e-02	5.06454e-01
  2.34e-02	  1.74e-02	5.06519e-01
  2.34e-02	  1.80e-02	5.06550e-01
  2.34e-02	  1.85e-02	5.06554e-01
  2.34e-02	  1.90e-02	5.06536e-01
  2.34e-02	  1.95e-02	5.06502e-01
  2.34e-02	  2.01e-02	5.06455e-01
  2.34e-02	  2.06e-02	5.06401e-01
  2.34e-02	  2.11e-02	5.06344e-01
  2.34e-02	  2.16e-02	5.06287e-01
  2.34e-02	  2.21e-02	5.06235e-01
  2.34e-02	  2.27e-02	5.06188e-01
  2.34e-02	  2.32e-02	5.06150e-01
  2.34e-02	  2.37e-02	5.06123e-01
  2.34e-02	  2.42e-02	5.06107e-01
  2.34e-02	  2.47e-02	5.06104e-01
  2.34e-02	  2.53e-02	5.06114e-01
  2.34e-02	  2.58e-02	5.06136e-01
  2.34e-02	  2.63e-02	5.06170e-01
  2.34e-02	  2.68e-02	5.06214e-01
  2.34e-02	  2.73e-02	5.06267e-01
  2.34e-02	  2.79e-02	5.06326e-01
  2.34e-02	  2.84e-02	5.06389e-01
  2.34e-02	  2.89e-02	5.06453e-01
  2.34e-02	  2.94e-02	5.06514e-01
  2.34e-02	  2.99e-02	5.06567e-01
  2.34e-02	  3.05e-02	5.06609e-01
  2.34e-02	  3.10e-02	5.06634e-01
  2.34e-02	  3.15e-02	5.06638e-01
  2.34e-02	  3.20e-02	5.06615e-01
  2.34e-02	  3.26e-02	5.06559e-01
  2.34e-02	  3.31e-02	5.06464e-01
  2.34e-02	  3.36e-02	5.06326e-01
  2.34e-02	  3.41e-02	5.06137e-01
  2.34e-02	  3.46e-02	5.05893e-01
  2.34e-02	  3.52e-02	5.05588e-01
  2.34e-02	  3.57e-02	5.05219e-01
  2.34e-02	  3.62e-02	5.04780e-01
  2.34e-02	  3.67e-02	5.04268e-01
  2.34e-02	  3.72e-02	5.03641e-01
  2.34e-02	  3.78e-02	5.02739e-01
  2.34e-02	  3.83e-02	5.01198e-01
  2.34e-02	  3.88e-02	4.98225e-01
  2.34e-02	  3.93e-02	4.89399e-01
  2.34e-02	  3.98e-02	3.61033e-01
  2.34e-02	  4.04e-02	1.65289e-33
  2.34e-02	  4.09e-02	2.49380e-66
  2.34e-02	  4.14e-02	3.76313e-99
  2.34e-02	  4.19e-02	5.67948e-132
  2.34e-02	  4.24e-02	8.57303e-165
  2.34e-02	  4.30e-02	1.29427e-197
  2.34e-02	  4.35e-02	1.95425e-230
  2.34e-02	  4.40e-02	2.95115e-263
  2.34e-02	  4.45e-02	4.45719e-296
  2.34e-02	  4.51e-02	0.00000e+00
  2.34e-02	  4.56e-02	0.00000e+00
  2.34e-02	  4.61e-02	0.00000e+00
  2.34e-02	  4.66e-02	0.00000e+00
  2.34e-02	  4.71e-02	0.00000e+00
  2.34e-02	  4.77e-02	0.00000e+00
  2.34e-02	  4.82e-02	0.00000e+00
  2.34e-02	  4.87e-02	0.00000e+00
  2.34e-02	  4.92e-02	0.00000e+00
  2.34e-02	  4.97e-02	0.00000e+00

  2.42e-02	  2.60e-04	0.00000e+00
  2.42e-02	  7.81e-04	0.00000e+00
  2.42e-02	  1.30e-03	0.00000e+00
  2.42e-02	  1.82e-03	0.00000e+00
  2.42e-02	  2.34e-03	0.00000e+00
  2.42e-02	  2.86e-03	0.00000e+00
  2.42e-02	  3.39e-03	0.00000e+00
  2.42e-02	  3.91e-03	0.00000e+00
  2.42e-02	  4.43e-03	0.00000e+00
  2.42e-02	  4.95e-03	4.87239e-296
  2.42e-02	  5.47e-03	3.22332e-263
  2.42e-02	  5.99e-03	2.13237e-230
  2.42e-02	  6.51e-03	1.41067e-197
  2.42e-02	  7.03e-03	9.33238e-165
  2.42e-02	  7.55e-03	6.17409e-132
  2.42e-02	  8.07e-03	4.08479e-99
  2.42e-02	  8.59e-03	2.70264e-66
  2.42e-02	  9.11e-03	1.78828e-33
  2.42e-02	  9.64e-03	3.82597e-01
  2.42e-02	  1.02e-02	4.86078e-01
  2.42e-02	  1.07e-02	4.96211e-01
  2.42e-02	  1.12e-02	4.99440e-01
  2.42e-02	  1.17e-02	5.01134e-01
  2.42e-02	  1.22e-02	5.02197e-01
  2.42e-02	  1.28e-02	5.02984e-01
  2.42e-02	  1.33e-02	5.03650e-01
  2.42e-02	  1.38e-02	5.04232e-01
  2.42e-02	  1.43e-02	5.04727e-01
  2.42e-02	  1.48e-02	5.05140e-01
  2.42e-02	  1.54e-02	5.05475e-01
  2.42e-02	  1.59e-02	5.05740e-01
  2.42e-02	  1.64e-02	5.05941e-01
  2.42e-02	  1.69e-02	5.06087e-01
  2.42e-02	  1.74e-02	5.06185e-01
  2.42e-02	  1.80e-02	5.06242e-01
  2.42e-02	  1.85e-02	5.06265e-01
  2.42e-02	  1.90e-02	5.06261e-01
  2.42e-02	  1.95e-02	5.06236e-01
  2.42e-02	  2.01e-02	5.06196e-01
  2.42e-02	  2.06e-02	5.06146e-01
  2.42e-02	  2.11e-02	5.06091e-01
  2.42e-02	  2.16e-02	5.06035e-01
  2.42e-02	  2.21e-02	5.05982e-01
  2.42e-02	  2.27e-02	5.05935e-01
  2.42e-02	  2.32e-02	5.05896e-01
  2.42e-02	  2.37e-02	5.05868e-01
  2.42e-02	  2.42e-02	5.05853e-01
  2.42e-02	  2.47e-02	5.05849e-01
  2.42e-02	  2.53e-02	5.05860e-01
  2.42e-02	  2.58e-02	5.05883e-01
  2.42e-02	  2.63e-02	5.05918e-01
  2.42e-02	  2.68e-02	5.05963e-01
  2.42e-02	  2.73e-02	5.06018e-01
  2.42e-02	  2.79e-02	5.06078e-01
  2.42e-02	  2.84e-02	5.06141e-01
  2.42e-02	  2.89e-02	5.06204e-01
  2.42e-02	  2.94e-02	5.06261e-01
  2.42e-02	  2.99e-02	5.06309e-01
  2.42e-02	  3.05e-02	5.06342e-01
  2.42e-02	  3.10e-02	5.06354e-01
  2.42e-02	  3.15e-02	5.06339e-01
  2.42e-02	  3.20e-02	5.06291e-01
  2.42e-02	  3.26e-02	5.06203e-01
  2.42e-02	  3.31e-02	5.06067e-01
  2.42e-02	  3.36e-02	5.05877e-01
  2.42e-02	  3.41e-02	5.05625e-01
  2.42e-02	  3.46e-02	5.05303e-01
  2.42e-02	  3.52e-02	5.04905e-01
  2.42e-02	  3.57e-02	5.04427e-01
  2.42e-02	  3.62e-02	5.03863e-01
  2.42e-02	  3.67e-02	5.03215e-01
  2.42e-02	  3.72e-02	5.02447e-01
  2.42e-02	  3.78e-02	5.01399e-01
  2.42e-02	  3.83e-02	4.99724e-01
  2.42e-02	  3.88e-02	4.96546e-01
  2.42e-02	  3.93e-02	4.86647e-01
  2.42e-02	  3.98e-02	3.79105e-01
  2.42e-02	  4.04e-02	1.76639e-33
  2.42e-02	  4.09e-02	2.66917e-66
  2.42e-02	  4.14e-02	4.03371e-99
  2.42e-02	  4.19e-02	6.09628e-132
  2.42e-02	  4.24e-02	9.21410e-165
  2.42e-02	  4.30e-02	1.39271e-197
  2.42e-02	  4.35e-02	2.10516e-230
  2.42e-02	  4.40e-02	3.18215e-263
  2.42e-02	  4.45e-02	4.81018e-296
  2.42e-02	  4.51e-02	0.00000e+00
  2.42e-02	  4.56e-02	0.00000e+00
  2.42e-02	  4.61e-02	0.00000e+00
  2.42e-02	  4.66e-02	0.00000e+00
  2.42e-02	  4.71e-02	0.00000e+00
  2.42e-02	  4.77e-02	0.00000e+00
  2.42e-02	  4.82e-02	0.00000e+00
  2.42e-02	  4.87e-02	0.00000e+00
  2.42e-02	  4.92e-02	0.00000e+00
  2.42e-02	  4.97e-02	0.00000e+00

  2.50e-02	  2.60e-04	0.00000e+00
  2.50e-02	  7.81e-04	0.00000e+00
  2.50e-02	  1.30e-03	0.00000e+00
  2.50e-02	  1.82e-03	0.00000e+00
  2.50e-02	  2.34e-03	0.00000e+00
  2.50e-02	  2.86e-03	0.00000e+00
  2.50e-02	  3.39e-03	0.00000e+00
  2.50e-02	  3.91e-03	0.00000e+00
  2.50e-02	  4.43e-03	0.00000e+00
  2.50e-02	  4.95e-03	5.25872e-296
  2.50e-02	  5.47e-03	3.48177e-263
  2.50e-02	  5.99e-03	2.30494e-230
  2.50e-02	  6.51e-03	1.52568e-197
  2.50e-02	  7.03e-03	1.00976e-164
  2.50e-02	  7.55e-03	6.68226e-132
  2.50e-02	  8.07e-03	4.42167e-99
  2.50e-02	  8.59e-03	2.92560e-66
  2.50e-02	  9.11e-03	1.93561e-33
  2.50e-02	  9.64e-03	4.06111e-01
  2.50e-02	  1.02e-02	4.81145e-01
  2.50e-02	  1.07e-02	4.93294e-01
  2.50e-02	  1.12e-02	4.97446e-01
  2.50e-02	  1.17e-02	4.99548e-01
  2.50e-02	  1.22e-02	5.00862e-01
  2.50e-02	  1.28e-02	5.01840e-01
  2.50e-02	  1.33e-02	5.02665e-01
  2.50e-02	  1.38e-02	5.03382e-01
  2.50e-02	  1.43e-02	5.03991e-01
  2.50e-02	  1.48e-02	5.04499e-01
  2.50e-02	  1.54e-02	5.04912e-01
  2.50e-02	  1.59e-02	5.05241e-01
  2.50e-02	  1.64e-02	5.05494e-01
  2.50e-02	  1.69e-02	5.05681e-01
  2.50e-02	  1.74e-02	5.05810e-01
  2.50e-02	  1.80e-02	5.05892e-01
  2.50e-02	  1.85e-02	5.05933e-01
  2.50e-02	  1.90e-02	5.05942e-01
  2.50e-02	  1.95e-02	5.05926e-01
  2.50e-02	  2.01e-02	5.05892e-01
  2.50e-02	  2.06e-02	5.05845e-01
  2.50e-02	  2.11e-02	5.05791e-01
  2.50e-02	  2.16e-02	5.05735e-01
  2.50e-02	  2.21e-02	5.05681e-01
  2.50e-02	  2.27e-02	5.05633e-01
  2.50e-02	  2.32e-02	5.05593e-01
  2.50e-02	  2.37e-02	5.05565e-01
  2.50e-02	  2.42e-02	5.05548e-01
  2.50e-02	  2.47e-02	5.05545e-01
  2.50e-02	  2.53e-02	5.05556e-01
  2.50e-02	  2.58e-02	5.05580e-01
  2.50e-02	  2.63e-02	5.05617e-01
  2.50e-02	  2.68e-02	5.05664e-01
  2.50e-02	  2.73e-02	5.05720e-01
  2.50e-02	  2.79e-02	5.05782e-01
  2.50e-02	  2.84e-02	5.05846e-01
  2.50e-02	  2.89e-02	5.05907e-01
  2.50e-02	  2.94e-02	5.05962e-01
  2.50e-02	  2.99e-02	5.06005e-01
  2.50e-02	  3.05e-02	5.06029e-01
  2.50e-02	  3.10e-02	5.06029e-01
  2.50e-02	  3.15e-02	5.05997e-01
  2.50e-02	  3.20e-02	5.05925e-01
  2.50e-02	  3.26e-02	5.05805e-01
  2.50e-02	  3.31e-02	5.05629e-01
  2.50e-02	  3.36e-02	5.05388e-01
  2.50e-02	  3.41e-02	5.05072e-01
  2.50e-02	  3.46e-02	5.04673e-01
  2.50e-02	  3.52e-02	5.04181e-01
  2.50e-02	  3.57e-02	5.03590e-01
  2.50e-02	  3.62e-02	5.02893e-01
  2.50e-02	  3.67e-02	5.02093e-01
  2.50e-02	  3.72e-02	5.01144e-01
  2.50e-02	  3.78e-02	4.99867e-01
  2.50e-02	  3.83e-02	4.97827e-01
  2.50e-02	  3.88e-02	4.93801e-01
  2.50e-02	  3.93e-02	4.81765e-01
  2.50e-02	  3.98e-02	4.02205e-01
  2.50e-02	  4.04e-02	1.91106e-33
  2.50e-02	  4.09e-02	2.88869e-66
  2.50e-02	  4.14e-02	4.36627e-99
  2.50e-02	  4.19e-02	6.59931e-132
  2.50e-02	  4.24e-02	9.97371e-165
  2.50e-02	  4.30e-02	1.50722e-197
  2.50e-02	  4.35e-02	2.27749e-230
  2.50e-02	  4.40e-02	3.44102e-263
  2.50e-02	  4.45e-02	5.19834e-296
  2.50e-02	  4.51e-02	0.00000e+00
  2.50e-02	  4.56e-02	0.00000e+00
  2.50e-02	  4.61e-02	0.00000e+00
  2.50e-02	  4.66e-02	0.00000e+00
  2.50e-02	  4.71e-02	0.00000e+00
  2.50e-02	  4.77e-02	0.00000e+00
  2.50e-02	  4.82e-02	0.00000e+00
  2.50e-02	  4.87e-02	0.00000e+00
  2.50e-02	  4.92e-02	0.00000e+00
  2.50e-02	  4.97e-02	0.00000e+00

  2.58e-02	  2.60e-04	0.00000e+00
  2.58e-02	  7.81e-04	0.00000e+00
  2.58e-02	  1.30e-03	0.00000e+00
  2.58e-02	  1.82e-03	0.00000e+00
  2.58e-02	  2.34e-03	0.00000e+00
  2.58e-02	  2.86e-03	0.00000e+00
  2.58e-02	  3.39e-03	0.00000e+00
  2.58e-02	  3.91e-03	0.00000e+00
  2.58e-02	  4.43e-03	0.00000e+00
  2.58e-02	  4.95e-03	5.59059e-296
  2.58e-02	  5.47e-03	3.70800e-263
  2.58e-02	  5.99e-03	2.45893e-230
  2.58e-02	  6.51e-03	1.63034e-197
  2.58e-02	  7.03e-03	1.08076e-164
  2.58e-02	  7.55e-03	7.16321e-132
  2.58e-02	  8.07e-03	4.74688e-99
  2.58e-02	  8.59e-03	3.14510e-66
  2.58e-02	  9.11e-03	2.08347e-33
  2.58e-02	  9.64e-03	4.29660e-01
  2.58e-02	  1.02e-02	4.77930e-01
  2.58e-02	  1.07e-02	4.89977e-01
  2.58e-02	  1.12e-02	4.95080e-01
  2.58e-02	  1.17e-02	4.97757e-01
  2.58e-02	  1.22e-02	4.99423e-01
  2.58e-02	  1.28e-02	5.00651e-01
  2.58e-02	  1.33e-02	5.01662e-01
  2.58e-02	  1.38e-02	5.02525e-01
  2.58e-02	  1.43e-02	5.03250e-01
  2.58e-02	  1.48e-02	5.03850e-01
  2.58e-02	  1.54e-02	5.04339e-01
  2.58e-02	  1.59e-02	5.04727e-01
  2.58e-02	  1.64e-02	5.05027e-01
  2.58e-02	  1.69e-02	5.05251e-01
  2.58e-02	  1.74e-02	5.05410e-01
  2.58e-02	  1.80e-02	5.05513e-01
  2.58e-02	  1.85e-02	5.05570e-01
  2.58e-02	  1.90e-02	5.05590e-01
  2.58e-02	  1.95e-02	5.05581e-01
  2.58e-02	  2.01e-02	5.05550e-01
  2.58e-02	  2.06e-02	5.05505e-01
  2.58e-02	  2.11e-02	5.05452e-01
  2.58e-02	  2.16e-02	5.05395e-01
  2.58e-02	  2.21e-02	5.05339e-01
  2.58e-02	  2.27e-02	5.05289e-01
  2.58e-02	  2.32e-02	5.05248e-01
  2.58e-02	  2.37e-02	5.05218e-01
  2.58e-02	  2.42e-02	5.05201e-01
  2.58e-02	  2.47e-02	5.05198e-01
  2.58e-02	  2.53e-02	5.05209e-01
  2.58e-02	  2.58e-02	5.05235e-01
  2.58e-02	  2.63e-02	5.05273e-01
  2.58e-02	  2.68e-02	5.05323e-01
  2.58e-02	  2.73e-02	5.05381e-01
  2.58e-02	  2.79e-02	5.05445e-01
  2.58e-02	  2.84e-02	5.05511e-01
  2.58e-02	  2.89e-02	5.05573e-01
  2.58e-02	  2.94e-02	5.05626e-01
  2.58e-02	  2.99e-02	5.05665e-01
  2.58e-02	  3.05e-02	5.05683e-01
  2.58e-02	  3.10e-02	5.05672e-01
  2.58e-02	  3.15e-02	5.05625e-01
  2.58e-02	  3.20e-02	5.05531e-01
  2.58e-02	  3.26e-02	5.05383e-01
  2.58e-02	  3.31e-02	5.05170e-01
  2.58e-02	  3.36e-02	5.04881e-01
  2.58e-02	  3.41e-02	5.04505e-01
  2.58e-02	  3.46e-02	5.04031e-01
  2.58e-02	  3.52e-02	5.03447e-01
  2.58e-02	  3.57e-02	5.02741e-01
  2.58e-02	  3.62e-02	5.01901e-01
  2.58e-02	  3.67e-02	5.00919e-01
  2.58e-02	  3.72e-02	4.99728e-01
  2.58e-02	  3.78e-02	4.98111e-01
  2.58e-02	  3.83e-02	4.95505e-01
  2.58e-02	  3.88e-02	4.90483e-01
  2.58e-02	  3.93e-02	4.78190e-01
  2.58e-02	  3.98e-02	4.26074e-01
  2.58e-02	  4.04e-02	2.06087e-33
  2.58e-02	  4.09e-02	3.11179e-66
  2.58e-02	  4.14e-02	4.69789e-99
  2.58e-02	  4.19e-02	7.09131e-132
  2.58e-02	  4.24e-02	1.07023e-164
  2.58e-02	  4.30e-02	1.61493e-197
  2.58e-02	  4.35e-02	2.43643e-230
  2.58e-02	  4.40e-02	3.67518e-263
  2.58e-02	  4.45e-02	5.54276e-296
  2.58e-02	  4.51e-02	0.00000e+00
  2.58e-02	  4.56e-02	0.00000e+00
  2.58e-02	  4.61e-02	0.00000e+00
  2.58e-02	  4.66e-02	0.00000e+00
  2.58e-02	  4.71e-02	0.00000e+00
  2.58e-02	  4.77e-02	0.00000e+00
  2.58e-02	  4.82e-02	0.00000e+00
  2.58e-02	  4.87e-02	0.00000e+00
  2.58e-02	  4.92e-02	0.00000e+00
  2.58e-02	  4.97e-02	0.00000e+00

  2.66e-02	  2.60e-04	0.00000e+00
  2.66e-02	  7.81e-04	0.00000e+00
  2.66e-02	  1.30e-03	0.00000e+00
  2.66e-02	  1.82e-03	0.00000e+00
  2.66e-02	  2.34e-03	0.00000e+00
  2.66e-02	  2.86e-03	0.00000e+00
  2.66e-02	  3.39e-03	0.00000e+00
  2.66e-02	  3.91e-03	0.00000e+00
  2.66e-02	  4.43e-03	0.00000e+00
  2.66e-02	  4.95e-03	5.83171e-296
  2.66e-02	  5.47e-03	3.87447e-263
  2.66e-02	  5.99e-03	2.57375e-230
  2.66e-02	  6.51e-03	1.70946e-197
  2.66e-02	  7.03e-03	1.13523e-164
  2.66e-02	  7.55e-03	7.53775e-132
  2.66e-02	  8.07e-03	5.00415e-99
  2.66e-02	  8.59e-03	3.32160e-66
  2.66e-02	  9.11e-03	2.20440e-33
  2.66e-02	  9.64e-03	4.48725e-01
  2.66e-02	  1.02e-02	4.77832e-01
  2.66e-02	  1.07e-02	4.87714e-01
  2.66e-02	  1.12e-02	4.92998e-01
  2.66e-02	  1.17e-02	4.96068e-01
  2.66e-02	  1.22e-02	4.98047e-01
  2.66e-02	  1.28e-02	4.99515e-01
  2.66e-02	  1.33e-02	5.00713e-01
  2.66e-02	  1.38e-02	5.01714e-01
  2.66e-02	  1.43e-02	5.02545e-01
  2.66e-02	  1.48e-02	5.03229e-01
  2.66e-02	  1.54e-02	5.03783e-01
  2.66e-02	  1.59e-02	5.04223e-01
  2.66e-02	  1.64e-02	5.04563e-01
  2.66e-02	  1.69e-02	5.04818e-01
  2.66e-02	  1.74e-02	5.05000e-01
  2.66e-02	  1.80e-02	5.05120e-01
  2.66e-02	  1.85e-02	5.05189e-01
  2.66e-02	  1.90e-02	5.05216e-01
  2.66e-02	  1.95e-02	5.05211e-01
  2.66e-02	  2.01e-02	5.05183e-01
  2.66e-02	  2.06e-02	5.05137e-01
  2.66e-02	  2.11e-02	5.05082e-01
  2.66e-02	  2.16e-02	5.05023e-01
  2.66e-02	  2.21e-02	5.04965e-01
  2.66e-02	  2.27e-02	5.04912e-01
  2.66e-02	  2.32e-02	5.04868e-01
  2.66e-02	  2.37e-02	5.04837e-01
  2.66e-02	  2.42e-02	5.04819e-01
  2.66e-02	  2.47e-02	5.04815e-01
  2.66e-02	  2.53e-02	5.04828e-01
  2.66e-02	  2.58e-02	5.04855e-01
  2.66e-02	  2.63e-02	5.04895e-01
  2.66e-02	  2.68e-02	5.04948e-01
  2.66e-02	  2.73e-02	5.05010e-01
  2.66e-02	  2.79e-02	5.05077e-01
  2.66e-02	  2.84e-02	5.05145e-01
  2.66e-02	  2.89e-02	5.05209e-01
  2.66e-02	  2.94e-02	5.05263e-01
  2.66e-02	  2.99e-02	5.05301e-01
  2.66e-02	  3.05e-02	5.05315e-01
  2.66e-02	  3.10e-02	5.05297e-01
  2.66e-02	  3.15e-02	5.05238e-01
  2.66e-02	  3.20e-02	5.05127e-01
  2.66e-02	  3.26e-02	5.04956e-01
  2.66e-02	  3.31e-02	5.04711e-01
  2.66e-02	  3.36e-02	5.04381e-01
  2.66e-02	  3.41e-02	5.03953e-01
  2.66e-02	  3.46e-02	5.03413e-01
  2.66e-02	  3.52e-02	5.02744e-01
  2.66e-02	  3.57e-02	5.01929e-01
  2.66e-02	  3.62e-02	5.00949e-01
  2.66e-02	  3.67e-02	4.99779e-01
  2.66e-02	  3.72e-02	4.98342e-01
  2.66e-02	  3.78e-02	4.96396e-01
  2.66e-02	  3.83e-02	4.93351e-01
  2.66e-02	  3.88e-02	4.88011e-01
  2.66e-02	  3.93e-02	4.77678e-01
  2.66e-02	  3.98e-02	4.46025e-01
  2.66e-02	  4.04e-02	2.18716e-33
  2.66e-02	  4.09e-02	3.29658e-66
  2.66e-02	  4.14e-02	4.96790e-99
  2.66e-02	  4.19e-02	7.48530e-132
  2.66e-02	  4.24e-02	1.12765e-164
  2.66e-02	  4.30e-02	1.69850e-197
  2.66e-02	  4.35e-02	2.55794e-230
  2.66e-02	  4.40e-02	3.85166e-263
  2.66e-02	  4.45e-02	5.79882e-296
  2.66e-02	  4.51e-02	0.00000e+00
  2.66e-02	  4.56e-02	0.00000e+00
  2.66e-02	  4.61e-02	0.00000e+00
  2.66e-02	  4.66e-02	0.00000e+00
  2.66e-02	  4.71e-02	0.00000e+00
  2.66e-02	  4.77e-02	0.00000e+00
  2.66e-02	  4.82e-02	0.00000e+00
  2.66e-02	  4.87e-02	0.00000e+00
  2.66e-02	  4.92e-02	0.00000e+00
  2.66e-02	  4.97e-02	0.00000e+00

  2.73e-02	  2.60e-04	0.00000e+00
  2.73e-02	  7.81e-04	0.00000e+00
  2.73e-02	  1.30e-03	0.00000e+00
  2.73e-02	  1.82e-03	0.00000e+00
  2.73e-02	  2.34e-03	0.00000e+00
  2.73e-02	  2.86e-03	0.00000e+00
  2.73e-02	  3.39e-03	0.00000e+00
  2.73e-02	  3.91e-03	0.00000e+00
  2.73e-02	  4.43e-03	0.00000e+00
  2.73e-02	  4.95e-03	5.99237e-296
  2.73e-02	  5.47e-03	3.98592e-263
  2.73e-02	  5.99e-03	2.65105e-230
  2.73e-02	  6.51e-03	1.76305e-197
  2.73e-02	  7.03e-03	1.17238e-164
  2.73e-02	  7.55e-03	7.79522e-132
  2.73e-02	  8.07e-03	5.18250e-99
  2.73e-02	  8.59e-03	3.44510e-66
  2.73e-02	  9.11e-03	2.28988e-33
  2.73e-02	  9.64e-03	4.62031e-01
  2.73e-02	  1.02e-02	4.79762e-01
  2.73e-02	  1.07e-02	4.87081e-01
  2.73e-02	  1.12e-02	4.91784e-01
  2.73e-02	  1.17e-02	4.94846e-01
  2.73e-02	  1.22e-02	4.96962e-01
  2.73e-02	  1.28e-02	4.98577e-01
  2.73e-02	  1.33e-02	4.99908e-01
  2.73e-02	  1.38e-02	5.01012e-01
  2.73e-02	  1.43e-02	5.01924e-01
  2.73e-02	  1.48e-02	5.02670e-01
  2.73e-02	  1.54e-02	5.03273e-01
  2.73e-02	  1.59e-02	5.03752e-01
  2.73e-02	  1.64e-02	5.04122e-01
  2.73e-02	  1.69e-02	5.04399e-01
  2.73e-02	  1.74e-02	5.04596e-01
  2.73e-02	  1.80e-02	5.04727e-01
  2.73e-02	  1.85e-02	5.04802e-01
  2.73e-02	  1.90e-02	5.04833e-01
  2.73e-02	  1.95e-02	5.04829e-01
  2.73e-02	  2.01e-02	5.04798e-01
  2.73e-02	  2.06e-02	5.04750e-01
  2.73e-02	  2.11e-02	5.04691e-01
  2.73e-02	  2.16e-02	5.04628e-01
  2.73e-02	  2.21e-02	5.04565e-01
  2.73e-02	  2.27e-02	5.04509e-01
  2.73e-02	  2.32e-02	5.04462e-01
  2.73e-02	  2.37e-02	5.04428e-01
  2.73e-02	  2.42e-02	5.04409e-01
  2.73e-02	  2.47e-02	5.04405e-01
  2.73e-02	  2.53e-02	5.04418e-01
  2.73e-02	  2.58e-02	5.04447e-01
  2.73e-02	  2.63e-02	5.04491e-01
  2.73e-02	  2.68e-02	5.04547e-01
  2.73e-02	  2.73e-02	5.04613e-01
  2.73e-02	  2.79e-02	5.04685e-01
  2.73e-02	  2.84e-02	5.04757e-01
  2.73e-02	  2.89e-02	5.04826e-01
  2.73e-02	  2.94e-02	5.04883e-01
  2.73e-02	  2.99e-02	5.04923e-01
  2.73e-02	  3.05e-02	5.04937e-01
  2.73e-02	  3.10e-02	5.04915e-01
  2.73e-02	  3.15e-02	5.04849e-01
  2.73e-02	  3.20e-02	5.04728e-01
  2.73e-02	  3.26e-02	5.04540e-01
  2.73e-02	  3.31e-02	5.04273e-01
  2.73e-02	  3.36e-02	5.03912e-01
  2.73e-02	  3.41e-02	5.03444e-01
  2.73e-02	  3.46e-02	5.02852e-01
  2.73e-02	  3.52e-02	5.02118e-01
  2.73e-02	  3.57e-02	5.01218e-01
  2.73e-02	  3.62e-02	5.00129e-01
  2.73e-02	  3.67e-02	4.98815e-01
  2.73e-02	  3.72e-02	4.97214e-01
  2.73e-02	  3.78e-02	4.95103e-01
  2.73e-02	  3.83e-02	4.92004e-01
  2.73e-02	  3.88e-02	4.87158e-01
  2.73e-02	  3.93e-02	4.79424e-01
  2.73e-02	  3.98e-02	4.60233e-01
